節,match_id,datetime,stadium,home_team,away_team,home_score,away_score,home_fatigue_score,away_fatigue_score,home_acl_fatigue,away_acl_fatigue,home_acl_last_date,away_acl_last_date,home_acl_days_since,away_acl_days_since,home_acl_travel_type,away_acl_travel_type,home_total_fatigue_score,away_total_fatigue_score,datetime_weather,stadium_weather,is_rain,is_heavy_rain,is_strong_wind,temperature,wind_speed,last_updated_at,__weather_asof,__weather_source,weather_missing,stats_1試合平均シュート数_home,stats_1試合平均枠内シュート数_home,stats_シュート決定率_home,stats_1試合平均得点数_home,stats_1試合平均パス数_home,stats_パス成功率_home,stats_1試合平均ドリブル数_home,stats_ドリブル成功率_home,stats_1試合平均スルーパス数_home,stats_スルーパス成功率_home,stats_1試合平均クロス数_home,stats_1試合平均空中戦勝利数_home,stats_空中戦勝率_home,stats_平均ボール支配率_home,stats_1試合平均チャンスクリエイト数_home,stats_1試合平均1vs1勝利数_home,stats_1試合平均こぼれ球奪取数_home,stats_ゴール期待値_home,stats_1試合平均走行距離_home,stats_1試合平均スプリント回数_home,stats_1試合平均Atスプリント回数_home,stats_1試合平均Mtスプリント回数_home,stats_1試合平均Dtスプリント回数_home,stats_1試合平均ポゼッション時の走行距離_home,stats_1試合平均ポゼッション時のスプリント回数_home,stats_1試合平均被シュート数_home,stats_1試合平均被枠内シュート数_home,stats_1試合平均失点数_home,stats_1試合平均クリア数_home,stats_1試合平均タックル数_home,stats_タックル成功率_home,stats_1試合平均ブロック数_home,stats_1試合平均インターセプト数_home,stats_被ゴール期待値_home,stats_1試合平均被ゴール期待値_home,stats_被ゴール期待値 ※PKを除く_home,stats_クリーンシート総数_home,stats_stats_missing_ratio_home,stats_1試合平均シュート数_away,stats_1試合平均枠内シュート数_away,stats_シュート決定率_away,stats_1試合平均得点数_away,stats_1試合平均パス数_away,stats_パス成功率_away,stats_1試合平均ドリブル数_away,stats_ドリブル成功率_away,stats_1試合平均スルーパス数_away,stats_スルーパス成功率_away,stats_1試合平均クロス数_away,stats_1試合平均空中戦勝利数_away,stats_空中戦勝率_away,stats_平均ボール支配率_away,stats_1試合平均チャンスクリエイト数_away,stats_1試合平均1vs1勝利数_away,stats_1試合平均こぼれ球奪取数_away,stats_ゴール期待値_away,stats_1試合平均走行距離_away,stats_1試合平均スプリント回数_away,stats_1試合平均Atスプリント回数_away,stats_1試合平均Mtスプリント回数_away,stats_1試合平均Dtスプリント回数_away,stats_1試合平均ポゼッション時の走行距離_away,stats_1試合平均ポゼッション時のスプリント回数_away,stats_1試合平均被シュート数_away,stats_1試合平均被枠内シュート数_away,stats_1試合平均失点数_away,stats_1試合平均クリア数_away,stats_1試合平均タックル数_away,stats_タックル成功率_away,stats_1試合平均ブロック数_away,stats_1試合平均インターセプト数_away,stats_被ゴール期待値_away,stats_1試合平均被ゴール期待値_away,stats_被ゴール期待値 ※PKを除く_away,stats_クリーンシート総数_away,stats_stats_missing_ratio_away,management_manager_name_home,management_recent_injuries_suspensions_count_home,management_weather_influence_score_home,management_motivation_score_home,management_manager_name_away,management_recent_injuries_suspensions_count_away,management_weather_influence_score_away,management_motivation_score_away,rankmot_rank_latest_home,rankmot_points_latest_home,rankmot_rank_change_3w_home,rankmot_points_change_3w_home,rankmot_motivation_score_3w_home,rankmot_rank_change_5w_home,rankmot_points_change_5w_home,rankmot_motivation_score_5w_home,rankmot_season_home,rankmot_fetched_date_home,rankmot_rank_latest_away,rankmot_points_latest_away,rankmot_rank_change_3w_away,rankmot_points_change_3w_away,rankmot_motivation_score_3w_away,rankmot_rank_change_5w_away,rankmot_points_change_5w_away,rankmot_motivation_score_5w_away,rankmot_season_away,rankmot_fetched_date_away,absence_impact_total_home,absence_impact_attack_home,absence_impact_defense_home,absence_players_count_home,absence_impact_total_away,absence_impact_attack_away,absence_impact_defense_away,absence_players_count_away,absence_missing_home,absence_missing_away,absence_effective_total_home,absence_effective_attack_home,absence_effective_defense_home,absence_effective_total_away,absence_effective_attack_away,absence_effective_defense_away,absence_cap_applied_home,absence_cap_applied_away,league,stats_asof,stats_source_csv,home_elo_at_prediction,away_elo_at_prediction,home_advantage_diff,home_advantage_profile_diff,hfa_applied_elo,hfa_added_to_diff,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_scaled,elo_diff_for_prob,elo_diff_used_for_prob,expected_home_two_way,is_home_advantage_positive,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,draw_tweak_mode,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,prob_home_raw,prob_away_raw,final_prob_home,final_prob_draw,final_prob_away,prob_delta_home,prob_delta_draw,prob_delta_away,residue_detected,prob_home_win,prob_draw,prob_away_win,prob_home,prob_away,final_result,predicted_result,decision_reason,force_draw_applied,argmax_result,argmax_max_prob,argmax_raw_result,argmax_raw_max_prob,d_scaled,decision_draw_expectation_multiplier,decision_draw_assign_enabled,predicted_highest_prob_result,actual_result,is_correct,stats_home_missing,stats_away_missing,management_missing,data_quality_warn
第４節第２日,j1_2026_02281403_浦和_鹿島,2026-02-28 14:03:00,埼玉,浦和,鹿島,2.0,3.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,12.350000000000001,6.35,,,,True,13.5,4.4,10.2,1.4,421.4,75.0,11.3,61.1,15.6,52.0,13.5,14.3,48.3,49.3,10.0,21.1,36.0,12.3,118.0,154.0,55.0,49.0,50.0,33.0,68.0,14.3,3.8,1.0,23.1,21.6,65.9,22.4,1.8,11.1,1.3,9.4,3.0,0.0,11.5,4.0,16.3,1.9,506.3,81.2,8.1,36.9,16.1,54.3,11.9,12.1,53.6,52.9,11.0,14.0,31.4,11.3,113.0,133.0,54.0,42.0,37.0,34.0,71.0,11.3,3.0,0.5,21.1,18.3,60.3,22.1,2.0,8.5,1.0,7.7,5.0,0.0,,0,0,0,,0,0,0,5,11,0,0,0.0,-3,1,-2.9,2026,20260331,1,22,0,0,0.0,0,9,0.9,2026,20260331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j1,2026-03-31,team_master_stats_j1_2026_asof_20260331.csv,1544,1613,0.1818,0.1818,37.5,37.5,,,1.3,-68.8837,-31.3837,-68.8837,-40.7988,-40.7988,-40.7988,0.4416,True,0.265166599508252,0.3369382597242088,0.3978951407675391,off,0.2599940804463555,0.33036571410821597,0.40964020544542845,0.265166599508252,0.3978951407675391,False,,0.265166599508252,0.3978951407675391,0.2599940804463555,0.33036571410821597,0.40964020544542845,0.0,0.0,0.0,False,0.2599940804463555,0.33036571410821597,0.40964020544542845,0.2599940804463555,0.40964020544542845,A,A,ARGMAX,False,A,0.40964020544542845,A,0.3978951407675391,40.7988207736347,1.0,False,A,A,True,False,False,False,True
第４節第２日,j1_2026_02281503_FC東京_柏,2026-02-28 15:03:00,味スタ,FC東京,柏,0.0,2.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,12.350000000000001,6.35,,,,True,16.3,4.9,7.7,1.3,479.8,77.6,12.5,51.0,18.4,51.0,16.0,15.5,57.1,52.5,13.5,18.8,38.6,13.3,119.0,153.0,71.0,48.0,35.0,37.0,86.0,9.6,3.1,0.9,19.9,18.5,66.9,19.0,2.0,6.5,0.8,6.5,2.0,0.0,15.1,4.4,9.1,1.4,595.6,83.0,14.8,54.2,19.4,55.5,16.9,10.3,51.6,57.2,17.4,21.6,35.0,14.3,122.0,136.0,57.0,45.0,34.0,42.0,67.0,10.6,3.6,1.6,17.5,19.3,70.8,15.9,1.4,9.6,1.2,8.8,2.0,0.0,,0,0,0,,0,0,0,3,16,-1,0,-1.0,0,6,0.6000000000000001,2026,20260331,8,8,0,0,0.0,1,5,1.5,2026,20260331,0.0,0.0,0.0,0.0,0.035556,0.0,0.044444,1.0,True,False,0.05,0.03,0.02,0.035556,0.0,0.044444,False,False,j1,2026-03-31,team_master_stats_j1_2026_asof_20260331.csv,1520,1569,-0.1486,-0.1486,37.5,37.5,,,1.3,-49.0275,-11.5275,-49.0275,-14.9858,-14.9858,-14.9858,0.4784,False,0.30741796026922064,0.3410159586783408,0.3515660810524386,off,0.30210742411163194,0.3351250290225388,0.3627675468658292,0.30741796026922064,0.3515660810524386,False,,0.30741796026922064,0.3515660810524386,0.30210742411163194,0.3351250290225388,0.3627675468658292,0.0,0.0,0.0,False,0.30210742411163194,0.3351250290225388,0.3627675468658292,0.30210742411163194,0.3627675468658292,A,A,ARGMAX,False,A,0.3627675468658292,A,0.3515660810524386,14.987247607810842,1.0,False,A,A,True,False,False,False,True
第４節第２日,j1_2026_02281503_Ｇ大阪_清水,2026-02-28 15:03:00,パナスタ,Ｇ大阪,清水,2.0,2.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,12.350000000000001,6.35,,,,True,12.6,5.3,10.9,1.4,472.1,75.6,11.0,51.1,16.4,45.8,11.3,16.0,46.0,56.0,12.0,17.4,42.1,8.9,113.0,120.0,39.0,43.0,39.0,32.0,57.0,14.4,4.8,1.4,25.5,17.3,68.1,23.5,1.6,12.1,1.5,10.5,2.0,0.0,11.3,3.0,10.0,1.1,381.9,66.1,8.1,40.0,13.1,44.8,15.9,22.5,46.9,48.3,9.0,14.9,44.3,11.0,114.0,128.0,49.0,35.0,44.0,28.0,60.0,12.5,4.1,0.9,28.9,17.4,66.9,23.0,2.3,10.2,1.2,10.2,2.0,0.0,,0,0,0,,0,0,0,3,14,0,0,0.0,-2,3,-1.7,2026,20260331,4,13,0,0,0.0,3,7,3.7,2026,20260331,0.1,0.0,0.125,4.0,0.0,0.0,0.0,0.0,False,True,0.1,0.0,0.125,0.05,0.03,0.02,False,False,j1,2026-03-31,team_master_stats_j1_2026_asof_20260331.csv,1530,1464,0.9526,0.9526,37.5,37.5,,,1.3,65.8796,103.3796,65.8796,134.3934,134.3934,134.3934,0.6843,True,0.5737573934697546,0.290009452760869,0.13623315376937628,off,0.5698755959848935,0.2880473726602446,0.14207703135486194,0.5737573934697546,0.13623315376937628,False,,0.5737573934697546,0.13623315376937628,0.5698755959848935,0.2880473726602446,0.14207703135486194,0.0,0.0,0.0,False,0.5698755959848935,0.2880473726602446,0.14207703135486194,0.5698755959848935,0.14207703135486194,H,H,ARGMAX,False,H,0.5698755959848935,H,0.5737573934697546,134.3884308553744,1.0,False,H,D,False,False,False,False,True
第４節第２日,j1_2026_02281703_長崎_Ｃ大阪,2026-02-28 17:03:00,ピースタ,長崎,Ｃ大阪,1.0,0.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,12.350000000000001,6.35,,,,True,11.0,3.8,11.4,1.3,423.8,74.6,11.4,53.8,11.1,43.8,9.1,15.8,48.3,48.0,9.0,17.4,34.8,9.0,115.0,138.0,48.0,45.0,46.0,29.0,64.0,15.1,4.0,1.4,31.4,16.8,67.2,23.6,4.0,12.2,1.5,12.2,3.0,0.0,11.0,3.8,8.0,0.9,464.8,75.5,9.6,53.2,18.6,44.3,15.5,16.8,53.8,49.6,11.8,16.3,37.1,9.8,123.0,140.0,55.0,45.0,39.0,36.0,72.0,14.5,2.6,0.9,28.6,19.9,56.0,25.3,0.8,10.0,1.2,10.0,3.0,0.0,,0,0,0,,0,0,0,6,12,0,0,0.0,3,6,3.6,2026,20260331,9,11,0,0,0.0,-1,5,-0.5,2026,20260331,0.0,0.0,0.0,0.0,0.025,0.0,0.03125,2.0,True,False,0.05,0.03,0.02,0.025,0.0,0.03125,False,False,j1,2026-03-31,team_master_stats_j1_2026_asof_20260331.csv,1493,1501,0.2273,0.2273,37.5,37.5,,,1.3,-7.9059,29.5941,-7.9059,38.4724,38.4724,38.4724,0.5551,True,0.4017907617800264,0.3364203125567246,0.2617889256632491,off,0.3965994940072886,0.3320736523225945,0.27132685367011705,0.4017907617800264,0.2617889256632491,False,,0.4017907617800264,0.2617889256632491,0.3965994940072886,0.3320736523225945,0.27132685367011705,0.0,0.0,0.0,False,0.3965994940072886,0.3320736523225945,0.27132685367011705,0.3965994940072886,0.27132685367011705,H,H,ARGMAX,False,H,0.3965994940072886,H,0.4017907617800264,38.46988117819518,1.0,False,H,H,True,False,False,False,True
第４節第３日,j1_2026_03011403_岡山_名古屋,2026-03-01 14:03:00,ＪＦＥス,岡山,名古屋,1.0,1.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,12.350000000000001,6.35,,,,True,12.9,3.8,7.8,1.0,340.9,68.3,11.4,53.8,10.0,48.8,16.8,20.4,55.1,44.7,10.5,16.9,32.5,10.6,113.0,140.0,56.0,48.0,36.0,29.0,65.0,10.4,3.9,1.0,24.3,16.6,64.7,22.3,1.8,7.7,0.9,7.7,1.0,0.0,15.1,4.8,9.1,1.4,444.9,76.2,10.3,61.0,16.4,42.7,16.8,19.8,56.8,52.5,13.3,19.6,37.1,12.3,114.0,143.0,53.0,47.0,43.0,34.0,71.0,16.0,5.3,1.3,23.1,20.6,64.8,20.1,1.9,11.3,1.4,11.3,2.0,0.0,,0,0,0,,0,0,0,8,11,0,0,0.0,-2,4,-1.6,2026,20260331,5,13,0,0,0.0,-3,4,-2.6,2026,20260331,0.0,0.0,0.0,0.0,0.017021,0.0,0.021277,1.0,True,False,0.05,0.03,0.02,0.017021,0.0,0.021277,False,False,j1,2026-03-31,team_master_stats_j1_2026_asof_20260331.csv,1452,1468,0.3913,0.3913,37.5,37.5,,,1.3,-15.5434,21.9566,-15.5434,28.5436,28.5436,28.5436,0.541,True,0.3837974756491188,0.33859148109000964,0.2776110432608716,off,0.3785430885623692,0.3339559875841866,0.2875009238534442,0.3837974756491188,0.2776110432608716,False,,0.3837974756491188,0.2776110432608716,0.3785430885623692,0.3339559875841866,0.2875009238534442,0.0,0.0,0.0,False,0.3785430885623692,0.3339559875841866,0.2875009238534442,0.3785430885623692,0.2875009238534442,H,H,ARGMAX,False,H,0.3785430885623692,H,0.3837974756491188,28.540291657880797,1.0,False,H,D,False,False,False,False,True
第４節第３日,j1_2026_03011603_川崎Ｆ_水戸,2026-03-01 16:03:00,Ｕ等々力,川崎Ｆ,水戸,2.0,2.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,12.350000000000001,6.35,,,,True,12.0,3.8,11.5,1.4,519.9,81.8,10.6,52.9,18.6,49.7,14.3,10.8,44.1,50.2,13.5,16.1,34.1,10.8,115.0,120.0,50.0,39.0,31.0,33.0,62.0,16.6,4.8,1.8,21.9,16.1,65.1,22.4,1.5,15.9,1.9,15.9,2.0,0.0,12.1,3.6,8.2,1.0,445.9,76.2,9.9,45.6,10.1,44.4,10.4,15.5,49.4,51.1,9.3,13.3,31.9,9.2,119.0,134.0,49.0,44.0,40.0,33.0,58.0,9.9,3.1,1.8,21.8,14.1,61.9,19.6,2.4,10.2,1.2,8.5,1.0,0.0,,0,0,0,,0,0,0,6,11,0,1,0.1,0,4,0.4,2026,20260331,9,8,0,0,0.0,-1,4,-0.6,2026,20260331,0.0,0.0,0.0,0.0,0.116667,0.333333,0.0625,1.0,True,False,0.05,0.03,0.02,0.116667,0.333333,0.0625,False,False,j1,2026-03-31,team_master_stats_j1_2026_asof_20260331.csv,1514,1490,1.0783,1.0783,37.5,37.5,,,1.3,23.5001,61.0001,23.5001,79.3001,79.3001,79.3001,0.6122,True,0.47634039564460157,0.321719174543619,0.20194042981177948,off,0.47157885382304304,0.3185032404796735,0.20991790569728358,0.47634039564460157,0.20194042981177948,False,,0.47634039564460157,0.20194042981177948,0.47157885382304304,0.3185032404796735,0.20991790569728358,0.0,0.0,0.0,False,0.47157885382304304,0.3185032404796735,0.20991790569728358,0.47157885382304304,0.20991790569728358,H,H,ARGMAX,False,H,0.47157885382304304,H,0.47634039564460157,79.3067703910724,1.0,False,H,D,False,False,False,False,True
第５節第１日,j1_2026_03071303_千葉_柏,2026-03-07 13:03:00,フクアリ,千葉,柏,2.0,1.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,12.350000000000001,6.35,,,,True,11.8,3.4,6.4,0.8,428.4,76.4,12.3,48.0,10.5,41.7,14.1,13.5,48.0,47.4,9.1,16.9,33.9,9.4,120.0,119.0,38.0,38.0,43.0,35.0,48.0,19.1,5.4,1.5,30.5,17.9,61.5,19.1,2.1,17.3,2.1,15.6,1.0,0.0,15.1,4.4,9.1,1.4,595.6,83.0,14.8,54.2,19.4,55.5,16.9,10.3,51.6,57.2,17.4,21.6,35.0,14.3,122.0,136.0,57.0,45.0,34.0,42.0,67.0,10.6,3.6,1.6,17.5,19.3,70.8,15.9,1.4,9.6,1.2,8.8,2.0,0.0,,0,0,0,,0,0,0,10,5,0,0,0.0,-3,0,-3.0,2026,20260331,8,8,0,0,0.0,1,5,1.5,2026,20260331,0.0,0.0,0.0,0.0,0.035556,0.0,0.044444,1.0,True,False,0.05,0.03,0.02,0.035556,0.0,0.044444,False,False,j1,2026-03-31,team_master_stats_j1_2026_asof_20260331.csv,1483,1578,-0.5833,-0.5833,37.5,37.5,,,1.3,-94.9906,-57.4906,-94.9906,-74.7378,-74.7378,-74.7378,0.3941,False,0.2144142880681614,0.3257225204737129,0.45986319145812565,off,0.20959503596062962,0.3184014647856494,0.47200349925372104,0.2144142880681614,0.45986319145812565,False,,0.2144142880681614,0.45986319145812565,0.20959503596062962,0.3184014647856494,0.47200349925372104,0.0,0.0,0.0,False,0.20959503596062962,0.3184014647856494,0.47200349925372104,0.20959503596062962,0.47200349925372104,A,A,ARGMAX,False,A,0.47200349925372104,A,0.45986319145812565,74.73924948378433,1.0,False,A,H,False,False,False,False,True
第５節第１日,j1_2026_03071403_FC東京_横浜FM,2026-03-07 14:03:00,MUFG国立,FC東京,横浜FM,3.0,0.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,12.350000000000001,6.35,,,,True,16.3,4.9,7.7,1.3,479.8,77.6,12.5,51.0,18.4,51.0,16.0,15.5,57.1,52.5,13.5,18.8,38.6,13.3,119.0,153.0,71.0,48.0,35.0,37.0,86.0,9.6,3.1,0.9,19.9,18.5,66.9,19.0,2.0,6.5,0.8,6.5,2.0,0.0,12.8,3.0,11.8,1.5,377.5,72.5,10.9,57.5,13.5,45.4,15.0,14.0,47.7,46.1,9.5,19.8,26.0,11.8,118.0,143.0,50.0,39.0,54.0,30.0,56.0,9.4,3.5,1.5,20.5,20.9,64.7,16.5,1.0,8.8,1.1,8.8,2.0,0.0,,0,0,0,,0,0,0,3,16,-1,0,-1.0,0,6,0.6000000000000001,2026,20260331,7,9,0,0,0.0,3,6,3.6,2026,20260331,0.034043,0.0,0.042553,1.0,0.0,0.0,0.0,0.0,False,True,0.034043,0.0,0.042553,0.05,0.03,0.02,False,False,j1,2026-03-31,team_master_stats_j1_2026_asof_20260331.csv,1512,1474,0.5652,0.5652,37.5,37.5,,,1.3,38.0666,75.5666,38.0666,98.2366,98.2366,98.2366,0.6377,True,0.5105377177125578,0.31212193653300263,0.17734034575443955,off,0.5060505586604542,0.30937867051311047,0.1845707708264354,0.5105377177125578,0.17734034575443955,False,,0.5105377177125578,0.17734034575443955,0.5060505586604542,0.30937867051311047,0.1845707708264354,0.0,0.0,0.0,False,0.5060505586604542,0.30937867051311047,0.1845707708264354,0.5060505586604542,0.1845707708264354,H,H,ARGMAX,False,H,0.5060505586604542,H,0.5105377177125578,98.23816354476955,1.0,False,H,H,True,False,False,False,True
第５節第１日,j1_2026_03071503_浦和_水戸,2026-03-07 15:03:00,埼玉,浦和,水戸,2.0,0.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,12.350000000000001,6.35,,,,True,13.5,4.4,10.2,1.4,421.4,75.0,11.3,61.1,15.6,52.0,13.5,14.3,48.3,49.3,10.0,21.1,36.0,12.3,118.0,154.0,55.0,49.0,50.0,33.0,68.0,14.3,3.8,1.0,23.1,21.6,65.9,22.4,1.8,11.1,1.3,9.4,3.0,0.0,12.1,3.6,8.2,1.0,445.9,76.2,9.9,45.6,10.1,44.4,10.4,15.5,49.4,51.1,9.3,13.3,31.9,9.2,119.0,134.0,49.0,44.0,40.0,33.0,58.0,9.9,3.1,1.8,21.8,14.1,61.9,19.6,2.4,10.2,1.2,8.5,1.0,0.0,,0,0,0,,0,0,0,5,11,0,0,0.0,-3,1,-2.9,2026,20260331,9,8,0,0,0.0,-1,4,-0.6,2026,20260331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j1,2026-03-31,team_master_stats_j1_2026_asof_20260331.csv,1536,1491,1.6,1.6,37.5,37.5,,,1.3,45.5661,83.0661,45.5661,107.986,107.986,107.986,0.6506,True,0.5279039625055582,0.3066020931720334,0.1654939443224085,off,0.5235715663232632,0.30408587463175646,0.17234255904498033,0.5279039625055582,0.1654939443224085,False,,0.5279039625055582,0.1654939443224085,0.5235715663232632,0.30408587463175646,0.17234255904498033,0.0,0.0,0.0,False,0.5235715663232632,0.30408587463175646,0.17234255904498033,0.5235715663232632,0.17234255904498033,H,H,ARGMAX,False,H,0.5235715663232632,H,0.5279039625055582,107.98598627676577,1.0,False,H,H,True,False,False,False,True
第５節第１日,j1_2026_03071503_Ｃ大阪_清水,2026-03-07 15:03:00,ヨドコウ,Ｃ大阪,清水,0.0,0.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,12.350000000000001,6.35,,,,True,11.0,3.8,8.0,0.9,464.8,75.5,9.6,53.2,18.6,44.3,15.5,16.8,53.8,49.6,11.8,16.3,37.1,9.8,123.0,140.0,55.0,45.0,39.0,36.0,72.0,14.5,2.6,0.9,28.6,19.9,56.0,25.3,0.8,10.0,1.2,10.0,3.0,0.0,11.3,3.0,10.0,1.1,381.9,66.1,8.1,40.0,13.1,44.8,15.9,22.5,46.9,48.3,9.0,14.9,44.3,11.0,114.0,128.0,49.0,35.0,44.0,28.0,60.0,12.5,4.1,0.9,28.9,17.4,66.9,23.0,2.3,10.2,1.2,10.2,2.0,0.0,,0,0,0,,0,0,0,9,11,0,0,0.0,-1,5,-0.5,2026,20260331,4,13,0,0,0.0,3,7,3.7,2026,20260331,0.025,0.0,0.03125,2.0,0.0,0.0,0.0,0.0,False,True,0.025,0.0,0.03125,0.05,0.03,0.02,False,False,j1,2026-03-31,team_master_stats_j1_2026_asof_20260331.csv,1491,1466,0.4185,0.4185,37.5,37.5,,,1.3,25.181,62.681,25.181,81.4853,81.4853,81.4853,0.6152,True,0.48030459695608,0.3206949026191144,0.1990005004248057,off,0.4755726373153748,0.31753541727212675,0.20689194541249853,0.48030459695608,0.1990005004248057,False,,0.48030459695608,0.1990005004248057,0.4755726373153748,0.31753541727212675,0.20689194541249853,0.0,0.0,0.0,False,0.4755726373153748,0.31753541727212675,0.20689194541249853,0.4755726373153748,0.20689194541249853,H,H,ARGMAX,False,H,0.4755726373153748,H,0.48030459695608,81.48780386037573,1.0,False,H,D,False,False,False,False,True
第５節第１日,j1_2026_03071603_福岡_名古屋,2026-03-07 16:03:00,ベススタ,福岡,名古屋,1.0,5.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,12.350000000000001,6.35,,,,True,12.1,3.3,6.2,0.8,364.6,71.3,11.0,39.8,10.9,44.8,11.0,18.0,49.7,44.9,8.5,14.8,36.3,8.8,117.0,116.0,37.0,42.0,37.0,30.0,50.0,13.0,4.3,2.0,23.5,18.3,56.8,22.1,2.3,11.2,1.4,10.4,0.0,0.0,15.1,4.8,9.1,1.4,444.9,76.2,10.3,61.0,16.4,42.7,16.8,19.8,56.8,52.5,13.3,19.6,37.1,12.3,114.0,143.0,53.0,47.0,43.0,34.0,71.0,16.0,5.3,1.3,23.1,20.6,64.8,20.1,1.9,11.3,1.4,11.3,2.0,0.0,,0,0,0,,0,0,0,10,5,0,0,0.0,0,3,0.3,2026,20260331,5,13,0,0,0.0,-3,4,-2.6,2026,20260331,0.05,0.0,0.0625,1.0,0.017021,0.0,0.021277,1.0,False,False,0.05,0.0,0.0625,0.017021,0.0,0.021277,False,False,j1,2026-03-31,team_master_stats_j1_2026_asof_20260331.csv,1457,1467,0.4221,0.4221,37.5,37.5,,,1.3,-10.0626,27.4374,-10.0626,35.6687,35.6687,35.6687,0.5512,True,0.3966959028685445,0.33709243065930866,0.2662116664721468,off,0.3914850090358299,0.33266447247956554,0.2758505184846045,0.3966959028685445,0.2662116664721468,False,,0.3966959028685445,0.2662116664721468,0.3914850090358299,0.33266447247956554,0.2758505184846045,0.0,0.0,0.0,False,0.3914850090358299,0.33266447247956554,0.2758505184846045,0.3914850090358299,0.2758505184846045,H,H,ARGMAX,False,H,0.3914850090358299,H,0.3966959028685445,35.665371018559846,1.0,False,H,A,False,False,False,False,True
第５節第１日,j1_2026_03071603_鹿島_東京Ｖ,2026-03-07 16:03:00,メルスタ,鹿島,東京Ｖ,2.0,0.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,12.350000000000001,6.35,,,,True,11.5,4.0,16.3,1.9,506.3,81.2,8.1,36.9,16.1,54.3,11.9,12.1,53.6,52.9,11.0,14.0,31.4,11.3,113.0,133.0,54.0,42.0,37.0,34.0,71.0,11.3,3.0,0.5,21.1,18.3,60.3,22.1,2.0,8.5,1.0,7.7,5.0,0.0,7.0,2.3,17.9,1.3,420.5,76.2,8.6,27.5,7.6,45.9,10.0,16.4,51.8,46.6,7.0,14.6,24.8,5.2,121.0,149.0,54.0,47.0,48.0,32.0,60.0,10.3,2.9,1.4,20.8,18.4,66.7,21.4,1.8,9.2,1.1,8.4,2.0,0.0,,0,0,0,,0,0,0,1,22,0,0,0.0,0,9,0.9,2026,20260331,4,13,0,0,0.0,1,5,1.5,2026,20260331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j1,2026-03-31,team_master_stats_j1_2026_asof_20260331.csv,1621,1471,1.553,1.553,37.5,37.5,,,1.3,150.218,187.718,150.218,244.0334,244.0334,244.0334,0.8029,True,0.7359663274520252,0.20891754630104714,0.05511612624692774,off,0.7339437207135758,0.20834339226550622,0.057712887020918154,0.7359663274520252,0.05511612624692774,False,,0.7359663274520252,0.05511612624692774,0.7339437207135758,0.20834339226550622,0.057712887020918154,0.0,0.0,0.0,False,0.7339437207135758,0.20834339226550622,0.057712887020918154,0.7339437207135758,0.057712887020918154,H,H,ARGMAX,False,H,0.7339437207135758,H,0.7359663274520252,244.03344626376128,1.0,False,H,H,True,False,False,False,True
